"https://github.com/meta-llama/llama/issues/1165","Unable to download meta-llama-3.1-8b-instruct","2024-09-06T13:13:43Z","Open issue","No label","I tried to download meta-llama-3.1-8b-instruct after receiving the link.
 My OS: Fedora Linux
 What I did:
Open the download.sh file with my terminal.
Enter the URL from email: [here I entered the link cf: https://llama3-1.llamameta.net/*?Policy=.....]
Choose the model to download: meta-llama-3.1-8b
Enter the list of models to download without spaces or press Enter for all: meta-llama-3.1-8b-instruct
Overview of the terminal before blocking:
`Downloading LICENSE and Acceptable Usage Policy
 --2024-09-06 15:06:01-- https://llama3-1.llamameta.net/LICENSE?Policy=eyJTdGF0ZW1lbnQiOlt7InVuaXF1ZV9oYXNoIjoid3ZpczdoOWxqa2dodG1jMmFwbWk0Z3k1IiwiUmVzb3VyY2UiOiJodHRwczpcL1wvbGxhbWEzLTEubGxhbWF
 Résolution de llama3-1.llamameta.net (llama3-1.llamameta.net)… 99.86.91.16, 99.86.91.96, 99.86.91.50, ...
 Connexion à llama3-1.llamameta.net (llama3-1.llamameta.net)|99.86.91.16|:443… connecté.
 requête HTTP transmise, en attente de la réponse… 403 Forbidden
 2024-09-06 15:06:01 erreur 403 : Forbidden.
--2024-09-06 15:06:01-- http://tzxrhlm5/
 Résolution de tzxrhlm5 (tzxrhlm5)… échec : Name or service not known.
 wget : impossible de résoudre l’adresse de l’hôte « tzxrhlm5 »
 --2024-09-06 15:06:02-- http://ldfwvkiisiknvbmrpdglvbii6eyjeyxrltgvzc1royw4ionsiqvdtokvwb2novgltzsi6mtcyntcwodm0oh19fv19&signature=l0ctppbvgyhjdummjpnwhjmmfg8qmobctkh3ddpagc1k0jmsocixmoks7j4egdvy~gvc2/
 Résolution de ldfwvkiisiknvbmrpdglvbii6eyjeyxrltgvzc1royw4ionsiqvdtokvwb2novgltzsi6mtcyntcwodm0oh19fv19&signature=l0ctppbvgyhjdummjpnwhjmmfg8qmobctkh3ddpagc1k0jmsocixmoks7j4egdvygvc2 (ldfwvkiisiknvbmrpdglvbii6eyjeyxrltgvzc1royw4ionsiqvdtokvwb2novgltzsi6mtcyntcwodm0oh19fv19&signature=l0ctppbvgyhjdummjpnwhjmmfg8qmobctkh3ddpagc1k0jmsocixmoks7j4egdvygvc2)… échec : Name or service not known.
 wget : impossible de résoudre l’adresse de l’hôte « ldfwvkiisiknvbmrpdglvbii6eyjeyxrltgvzc1royw4ionsiqvdtokvwb2novgltzsi6mtcyntcwodm0oh19fv19&signature=l0ctppbvgyhjdummjpnwhjmmfg8qmobctkh3ddpagc1k0jmsocixmoks7j4egdvygvc2 »
 --2024-09-06 15:06:02-- http://tq4hpt~zqnold-szqfxiv2zgqcdpmg-fl0jaabbaywjk4lonblga3hxk3dr3nt8i4dyhhvm9qq70spr5mplfobegti5fhqvbbsrxghkxub-zs0ps5oi4giusryel1dbok4ooc0kcopfsnw1vsxuhmpydfgy~iss6y8pediq/
 Résolution de tq4hptzqnold-szqfxiv2zgqcdpmg-fl0jaabbaywjk4lonblga3hxk3dr3nt8i4dyhhvm9qq70spr5mplfobegti5fhqvbbsrxghkxub-zs0ps5oi4giusryel1dbok4ooc0kcopfsnw1vsxuhmpydfgyiss6y8pediq (tq4hptzqnold-szqfxiv2zgqcdpmg-fl0jaabbaywjk4lonblga3hxk3dr3nt8i4dyhhvm9qq70spr5mplfobegti5fhqvbbsrxghkxub-zs0ps5oi4giusryel1dbok4ooc0kcopfsnw1vsxuhmpydfgyiss6y8pediq)… échec : Name or service not known.
 wget : impossible de résoudre l’adresse de l’hôte « tq4hptzqnold-szqfxiv2zgqcdpmg-fl0jaabbaywjk4lonblga3hxk3dr3nt8i4dyhhvm9qq70spr5mplfobegti5fhqvbbsrxghkxub-zs0ps5oi4giusryel1dbok4ooc0kcopfsnw1vsxuhmpydfgy~iss6y8pediq »
 --2024-09-06 15:06:02-- http://ghn6cvw1zzonuv2fzxh8nywbya0vqwwudfbdy6-dsij4cvkh41p2etejzwwdhggb7bha-y2ya3slnbvtimsujsnvzxm0x-mh-tor7rgdgq__&key-pair-id=k15qrjlykifslz&download-request-id=82/
 Résolution de ghn6cvw1zzonuv2fzxh8nywbya0vqwwudfbdy6-dsij4cvkh41p2etejzwwdhggb7bha-y2ya3slnbvtimsujsnvzxm0x-mh-tor7rgdgq__&key-pair-id=k15qrjlykifslz&download-request-id=82 (ghn6cvw1zzonuv2fzxh8nywbya0vqwwudfbdy6-dsij4cvkh41p2etejzwwdhggb7bha-y2ya3slnbvtimsujsnvzxm0x-mh-tor7rgdgq__&key-pair-id=k15qrjlykifslz&download-request-id=82)… échec : Name or service not known.
 wget : impossible de résoudre l’adresse de l’hôte « ghn6cvw1zzonuv2fzxh8nywbya0vqwwudfbdy6-dsij4cvkh41p2etejzwwdhggb7bha-y2ya3slnbvtimsujsnvzxm0x-mh-tor7rgdgq__&key-pair-id=k15qrjlykifslz&download-request-id=82 »
 --2024-09-06 15:06:02-- http://47150958674468/
 Résolution de 47150958674468 (47150958674468)… échec : Name or service not known.
 wget : impossible de résoudre l’adresse de l’hôte « 47150958674468 »
 `
 Thanks for your help or told me what i wrong do.
 Regards Raf.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1164","Request on hugging face","2024-08-31T07:46:25Z","Open issue","No label","Dear author,
 I am a student from Chinese Academy of Science and want to download llama for reproduction of some research papers, but I got refusal and I want to know why, maybe you need more profile information, I guess? And can I apply again?
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1163","repuestos","2024-09-11T19:02:40Z","Closed issue","No label","Before submitting a bug, please make sure the issue hasn't been already addressed by searching through the FAQs and existing/past issues
Describe the bug
<Please provide a clear and concise description of what the bug is. If relevant, please include a minimal (least lines of code necessary) reproducible (running this will give us the same result as you get) code snippet. Make sure to include the relevant imports.>
Minimal reproducible example
<Remember to wrap the code in ```triple-quotes blocks```>
# sample code to repro the bug
Output
<Remember to wrap the output in ```triple-quotes blocks```>
<paste stacktrace and other outputs here>

Runtime Environment
Model: [eg: llama-2-7b-chat]
Using via huggingface?: [yes/no]
OS: [eg. Linux/Ubuntu, Windows]
GPU VRAM:
Number of GPUs:
GPU Make: [eg: Nvidia, AMD, Intel]
Additional context
 Add any other context about the problem or environment here.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1162","Despite having Custom URL, .download.sh gets the ""permission denied"" error","2024-08-23T19:05:52Z","Closed issue","No label","My request to access Llama 2 is approved and I inserted the received URL but still .download.sh denies the permission. I don't know what to do!
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1161","Remove person from background","2024-09-11T19:02:07Z","Closed issue","No label","Remove a person from background of a image
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1159","Colons in filenames when using llama download make them incompatible with windows.","2024-08-26T18:53:34Z","Closed issue","No label","Describe the bug
 The model ID for several of the models include colons making them incompatible with windows systems.
EX:
 Meta-Llama3.1-405B-Instruct:bf16-mp8
OSError: [WinError 123] The filename, directory name, or volume label syntax is incorrect:
Reproduce
 Point llama download to Meta-Llama3.1-405B-Instruct:bf16-mp8
 Execute
Expected behavior
 File download begins
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1158","Meta-Llama-3.1-70B-Instruct does not appear to have a file named config.json","2024-08-13T23:56:59Z","Open issue","No label","I submitted a request for access and obtained a key from the following URL: https://llama.meta.com/llama-downloads/
Instructions refer to download refer to this link : https://github.com/meta-llama/llama-models/blob/main/README.md
I replicated the download.sh on my system.
i ran ./download.sh
It asked the questions of which model i wanted, i selected the Meta-Llama-3.1-70B-Instruct which resulted in:
~/Meta-Llama-3.1-70B-Instruct$ ls
consolidated.00.pth  consolidated.02.pth  consolidated.04.pth  consolidated.06.pth  download.sh  tokenizer.model
consolidated.01.pth  consolidated.03.pth  consolidated.05.pth  consolidated.07.pth  params.json

In Juptyer Notebook I preformed the following Python Syntax:
from transformers import AutoTokenizer, AutoModelForCausalLM
tokenizer = AutoTokenizer.from_pretrained(""Meta-Llama-3.1-70B-Instruct"")
model = AutoModelForCausalLM.from_pretrained(""Meta-Llama-3.1-70B-Instruct"")

resulting in an error:
OSError: Meta-Llama-3.1-70B-Instruct does not appear to have a file named config.json. Checkout 'https://huggingface.co/Meta-Llama-3.1-70B-Instruct/tree/None' for available files.
I inspected the download.sh and it does not call for a config.json for the Llama-3.1-70B-Instruct? Maybe this is the cause of the error, I am do not know the file structure so i did not want to modify. It also appears that the config file exists on the hugging face site, however i am unsure how to gain access to the model their vs GitHub?
Regardless primary issues is the model wants a config.json.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1156","Meta AI issue to append duplicated messages after the answer when questions have context","2024-08-06T18:30:33Z","Open issue","No label","Before submitting a bug, please make sure the issue hasn't been already addressed by searching through the FAQs and existing/past issues
Describe the bug
when the questions have context, the llama will return a duplicated message "" I am still improving my command of other languages, and I may make errors while attempting them."".For example, if the question is the second following question is will have two of these messages after the answer.

Minimal reproducible example
<Remember to wrap the code in ```triple-quotes blocks```>
# sample code to repro the bug
questions:
 大语言模型的参数是什么
 分别举个例子
 嵌入层的向量是什么
 单词是如何拆分成向量的
 transformer 结构是什么
Output
<Remember to wrap the output in ```triple-quotes blocks```>
<paste stacktrace and other outputs here>

Runtime Environment
Model: [eg: llama-2-7b-chat]
Using via huggingface?: [yes/no]
OS: [eg. Linux/Ubuntu, Windows]
GPU VRAM:
Number of GPUs:
GPU Make: [eg: Nvidia, AMD, Intel]
Additional context
 I could not find where to report the Meta AI issue, so pasted it here.
 the issue found on Aug 6
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1155","Do you open source of your internal evaluations library ?","2024-07-31T05:31:56Z","Open issue","No label","Do you open source of your internal evaluations library to reproduce the metric of llama?
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1154","Access to checkpoints","2024-07-30T13:13:52Z","Open issue","No label","Hi,
 I am a phd student working on leveraging capability of frozen LLMS for perception tasks, I have filled the google form to access the checkpoint for LLaMA-7B. But I have not received anything back. Can you kindly help and provide the checkpoints please. Thanks
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1153","Llama 3.1: The output text is truncated","2024-07-28T21:04:21Z","Open issue","No label","Describe the bug
Found a similar issue with Llama 2 #717, but this is for Llama 3.1.
 The output text is cut off and cannot see the entire text result.
 Is there a way to extend the max length of the output text? What is the default max length?
Minimal reproducible example
import transformersimport torch

model_id = ""meta-llama/Meta-Llama-3.1-8B""

pipeline = transformers.pipeline(
  ""text-generation"",
  model=model_id,
  model_kwargs={""torch_dtype"": torch.bfloat16},
  device=""cpu"",
)

pipeline(""Hey how are you doing today?"")
Output
[{'generated_text': 'Hey how are you doing today? I’m doing good. I’m just here to talk about'}]

Runtime Environment
Model: meta-llama/Meta-Llama-3.1-8B
Using via huggingface?: yes
OS: Mac with Apple Silicon
GPU VRAM: N/A (used CPU)
Number of GPUs: N/A (used CPU)
GPU Make: N/A (used CPU)
Additional context
 Add any other context about the problem or environment here.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1152","Close","2024-07-27T17:52:56Z","Open issue","No label","No description provided.
 The text was updated successfully, but these errors were encountered: 
👀2
ZeroAda and mehulcse reacted with eyes emoji
All reactions
👀2 reactions"
"https://github.com/meta-llama/llama/issues/1151","A problem with tokenizer.model from HuggingFace","2024-07-27T13:51:43Z","Closed as not planned issue","No label","Describe the bug
I downloaded the checkpoint of Meta-Llama-3.1-8B-Instruct from HuggingFace to use with the raw model code from the current repository. However, when I try to load the tokenizer from the provided tokenizer.model file, the following error is raised. I tried it in a completely clean environment in the cloud running Ubuntu as well as on my PC running Windows.
There is also a similar issue on HuggingFace, though pretty old one.
Minimal reproducible example
from llama import Tokenizertokenizer = Tokenizer('/home/Meta-Llama-3.1-8B-Instruct/original/tokenizer.model')
Output
---------------------------------------------------------------------------
RuntimeError                              Traceback (most recent call last)
Cell In[7], line 2
      1 from llama import Tokenizer
----> 2 tokenizer = Tokenizer('/home/Meta-Llama-3.1-8B-Instruct/original/tokenizer.model')

File /home/analysis/llama/tokenizer.py:25, in Tokenizer.__init__(self, model_path)
     23 # reload tokenizer
     24 assert os.path.isfile(model_path), model_path
---> 25 self.sp_model = SentencePieceProcessor(model_file=model_path)
     26 logger.info(f""Reloaded SentencePiece model from {model_path}"")
     28 # BOS / EOS token IDs

File /opt/conda/lib/python3.10/site-packages/sentencepiece/__init__.py:468, in SentencePieceProcessor.Init(self, model_file, model_proto, out_type, add_bos, add_eos, reverse, emit_unk_piece, enable_sampling, nbest_size, alpha, num_threads)
    466 self._num_threads = num_threads
    467 if model_file or model_proto:
--> 468   self.Load(model_file=model_file, model_proto=model_proto)

File /opt/conda/lib/python3.10/site-packages/sentencepiece/__init__.py:961, in SentencePieceProcessor.Load(self, model_file, model_proto)
    959 if model_proto:
    960   return self.LoadFromSerializedProto(model_proto)
--> 961 return self.LoadFromFile(model_file)

File /opt/conda/lib/python3.10/site-packages/sentencepiece/__init__.py:316, in SentencePieceProcessor.LoadFromFile(self, arg)
    315 def LoadFromFile(self, arg):
--> 316     return _sentencepiece.SentencePieceProcessor_LoadFromFile(self, arg)

RuntimeError: Internal: could not parse ModelProto from /home/Meta-Llama-3.1-8B-Instruct/original/tokenizer.model

Runtime Environment
Model: llama-3.1-8B-instruct
Using via huggingface?: yes
OS: Linux/Ubuntu
GPU VRAM: 46080 MiB
Number of GPUs: 1
GPU Make: Nvidia
Additional context
To download the checkpoint:
huggingface-cli download meta-llama/Meta-Llama-3.1-8B-Instruct --include ""original/*"" --local-dir Meta-Llama-3.1-8B-Instruct
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1150","Llama","2024-07-27T10:12:58Z","Open issue","No label","No description provided.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1149","AnT1nG-Meta-llana","2024-07-26T09:22:42Z","Open issue","No label","Before submitting a bug, please make sure the issue hasn't been already addressed by searching through the FAQs and existing/past issues
Describe the bug
<Please provide a clear and concise description of what the bug is. If relevant, please include a minimal (least lines of code necessary) reproducible (running this will give us the same result as you get) code snippet. Make sure to include the relevant imports.>
Minimal reproducible example
<Remember to wrap the code in ```triple-quotes blocks```>
# sample code to repro the bug
Output
<Remember to wrap the output in ```triple-quotes blocks```>
<paste stacktrace and other outputs here>

Runtime Environment
Model: [eg: llama-2-7b-chat]
Using via huggingface?: [yes/no]
OS: [eg. Linux/Ubuntu, Windows]
GPU VRAM:
Number of GPUs:
GPU Make: [eg: Nvidia, AMD, Intel]
Additional context
 Add any other context about the problem or environment here.
 The text was updated successfully, but these errors were encountered: 
❤️1
ReyBan82 reacted with heart emoji
All reactions
❤️1 reaction"
"https://github.com/meta-llama/llama/issues/1148","How to to run Meta-Llama-3.1-70B-Instruct on the MATH TEST","2024-07-26T06:34:45Z","Open issue","No label","Hello, I would like to run Meta-Llama-3.1-70B-Instruct on the MATH TEST set. How should I set the system prompt and decoding hyperparameters? Use fewshot or zeroshot?
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1146","Getting 400 error on https://llama3-1.llamameta.net/Meta-Llama-3.1-405B-MP8/consolidated.00.pth","2024-07-25T00:34:36Z","Open issue","No label","Describe the bug
Using download.sh from an instance in GCP with plenty of network and storage, download of models in the llama-3.1 family works until it gets to Meta-Llama-3.1-405B-MP8, at which point it gets a 400 error. Re-trying the download still gets this error on that file.
Minimal reproducible example
./download.sh
Output
2024-07-25 00:25:49 (46.0 MB/s) - ‘./Meta-Llama-3.1-405B-MP8/tokenizer.model’ saved [2183982/2183982]

Downloading consolidated.00.pth
--2024-07-25 00:25:49--  https://llama3-1.llamameta.net/Meta-Llama-3.1-405B-MP8/consolidated.00.pth?Policy=xxxxxxxxx&Key-Pair-Id=K15QRJLYKIFSLZ&Download-Request-ID=776205421258895
Resolving llama3-1.llamameta.net (llama3-1.llamameta.net)... 3.163.165.48, 3.163.165.22, 3.163.165.9, ...
Connecting to llama3-1.llamameta.net (llama3-1.llamameta.net)|3.163.165.48|:443... connected.
HTTP request sent, awaiting response... 400 Bad Request
2024-07-25 00:25:49 ERROR 400: Bad Request.

Environment
df -h
10.125.224.2:/trainingfs   30T   14T   17T  46% /trainingfs

 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1145","Downlaod.sh is throwing 403 Foribdeen error, when using a freshly generated URL/token","2024-07-24T12:27:46Z","Open issue","No label","I keep getting the below error when running the download.sh script. I made sure to have a new URL/token that we just generated.
Connecting to llama3-1.llamameta.net (llama3-1.llamameta.net)|18.238.55.91|:443... connected.
 HTTP request sent, awaiting response... 403 Forbidden
 2024-07-24 08:23:53 ERROR 403: Forbidden.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1144","No special tokens added in tokenizer","2024-07-24T00:25:57Z","Open issue","No label","llama/llama/tokenizer.py
 Line 23 in 8fac8be
	# reload tokenizer
B_INST, E_INST = ""[INST]"", ""[/INST]""
 B_SYS, E_SYS = ""<>\n"", ""\n<>\n\n""
SPECIAL_TAGS = [B_INST, E_INST, ""<>"", ""<>""]
 UNSAFE_ERROR = ""Error: special tags are not allowed as part of the prompt.""
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1142","Download.sh does nothing","2024-07-18T14:30:22Z","Open issue","No label","Describe the bug
when I run download.sh, it asks me for my URL then the model name, then closes. It will create an empty folder at the specified location, but never attempts to download anything.
I am on windows using bash, with wget installed and set up.
Output:
Enter the URL from email: [CUT OUT FOR PRIVACY]

Enter the list of models to download without spaces (7B,13B,70B,7B-chat,13B-chat,70B-chat), or press Enter for all: 7B
Downloading LICENSE and Acceptable Usage Policy
/ai/AI: Is a directory

Any help would be greatly appreciated. Thanks.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama/issues/1141","Unable to download LLAMA models from https://llama.meta.com/llama-downloads","2024-07-17T19:35:05Z","Open issue","No label","Unable to download LLAMA models from https://llama.meta.com/llama-downloads.
Unable to download LLAMA models from https://llama.meta.com/llama-downloads.
Fill the form as required, however, one clicking continue, nothing happens.
 Email and affiliation is Educational.
 The text was updated successfully, but these errors were encountered: 
👍2
rickyyx and ta-toshio reacted with thumbs up emoji
All reactions
👍2 reactions"
"https://github.com/meta-llama/llama/issues/1140","""$CPU_ARCH"" not found","2024-07-23T04:01:12Z","Closed issue","No label","download.sh -> ""$CPU_ARCH"" not found
 The text was updated successfully, but these errors were encountered: 
All reactions"
