"https://github.com/meta-llama/llama3/issues/337","How to move the downloaded modules?","2024-09-26T21:57:35Z","Closed issue","No label","Hey, I just downloaded model 11B, but I want to move it to a different directory. I got this CLI but I am not sure it will move all the files necessary or if any hidden files will be left behind. Looking to keep my system organized. I am on a Mac.
mv /Users/home/.llama/checkpoints/Llama3.2-11B-Vision-Instruct /path/to/your/app/folder/
Thanks!
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/336","Downloading llama-2 with model list command","2024-09-27T12:48:18Z","Closed issue","No label","The following llama command doesn't offer llama-2. How can I get that?
$ llama model list
+----------------------------------+------------------------------------------+----------------+
| Model Descriptor                 | HuggingFace Repo                         | Context Length |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-8B                      | meta-llama/Llama-3.1-8B                  | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-70B                     | meta-llama/Llama-3.1-70B                 | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-405B:bf16-mp8           | meta-llama/Llama-3.1-405B                | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-405B                    | meta-llama/Llama-3.1-405B-FP8            | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-405B:bf16-mp16          | meta-llama/Llama-3.1-405B                | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-8B-Instruct             | meta-llama/Llama-3.1-8B-Instruct         | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-70B-Instruct            | meta-llama/Llama-3.1-70B-Instruct        | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-405B-Instruct:bf16-mp8  | meta-llama/Llama-3.1-405B-Instruct       | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-405B-Instruct           | meta-llama/Llama-3.1-405B-Instruct-FP8   | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.1-405B-Instruct:bf16-mp16 | meta-llama/Llama-3.1-405B-Instruct       | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.2-1B                      | meta-llama/Llama-3.2-1B                  | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.2-3B                      | meta-llama/Llama-3.2-3B                  | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.2-11B-Vision              | meta-llama/Llama-3.2-11B-Vision          | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.2-90B-Vision              | meta-llama/Llama-3.2-90B-Vision          | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.2-1B-Instruct             | meta-llama/Llama-3.2-1B-Instruct         | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.2-3B-Instruct             | meta-llama/Llama-3.2-3B-Instruct         | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.2-11B-Vision-Instruct     | meta-llama/Llama-3.2-11B-Vision-Instruct | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama3.2-90B-Vision-Instruct     | meta-llama/Llama-3.2-90B-Vision-Instruct | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama-Guard-3-11B-Vision         | meta-llama/Llama-Guard-3-11B-Vision      | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama-Guard-3-1B:int4-mp1        | meta-llama/Llama-Guard-3-1B-INT4         | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama-Guard-3-1B                 | meta-llama/Llama-Guard-3-1B              | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama-Guard-3-8B                 | meta-llama/Llama-Guard-3-8B              | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama-Guard-3-8B:int8-mp1        | meta-llama/Llama-Guard-3-8B-INT8         | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Prompt-Guard-86M                 | meta-llama/Prompt-Guard-86M              | 128K           |
+----------------------------------+------------------------------------------+----------------+
| Llama-Guard-2-8B                 | meta-llama/Llama-Guard-2-8B              | 4K             |
+----------------------------------+------------------------------------------+----------------+

 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/334","Llama3 Insturct Tokenizers.Encoding.offsets is wrong","2024-09-26T14:42:02Z","Closed issue","No label","Enlish Letter (Wrong)
from transformers import AutoTokenizert = AutoTokenizer.from_pretrained(""meta-llama/Meta-Llama-3-8B-Instruct"")
print(t(""are you ok?"", add_special_tokens=False)[0].offsets)
output:
[(0, 0), (3, 3), (7, 7), (10, 10)]

expected output:
[(0, 3), (3, 7), (7, 10), (10, 11)]

Chinese Character (Correct)
from transformers import AutoTokenizert = AutoTokenizer.from_pretrained(""meta-llama/Meta-Llama-3-8B-Instruct"")
print(t(""今天天气好"", add_special_tokens=False)[0].offsets)
[(0, 2), (2, 3), (3, 4), (4, 5)]

If it encodes Chinese characters, it's output is correct.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/333","llama3-8B generate the answer that repeat too many times","2024-09-22T06:06:39Z","Open issue","No label","Describe the bug
I use the question ""Hey how are you doing today?"" for llama3 to generate the answer. Lama3 give me the answers that answer the questions 400 times.For example ""Hey how are you doing today? I hope you are doing well. I am not doing well today. I am doing really badly. I am really depressed. I feel like I have no purpose in life. I feel like I am not going anywhere. I feel like I am stuck in this hell hole of a town and I have no way of getting out. I feel like I am not good enough for anything. I feel like I am not smart enough for anything. ""...
import transformersimport torchimport osos.environ[""TOKENIZERS_PARALLELISM""] = ""false""model_id = ""meta-llama/Meta-Llama-3-8B""

pipeline = transformers.pipeline(
    ""text-generation"", model=model_id, model_kwargs={""torch_dtype"": torch.float16}, device_map=""auto""
)
generated_text = pipeline(""Hey how are you doing today?"")[0]['generated_text']
print(generated_text)
Output
""Hey how are you doing today? I hope you are doing well. I am not doing well today. I am doing really badly. I am really depressed. I feel like I have no purpose in life. I feel like I am not going anywhere. I feel like I am stuck in this hell hole of a town and I have no way of getting out. I feel like I am not good enough for anything. I feel like I am not smart enough for anything. ""...
Runtime Environment
Model: [""meta-llama/Meta-Llama-3-8B""]
Using via huggingface?: [yes]
 use 4*2080ti
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/332","ERROR 403: Forbidden when download llama3.1","2024-09-22T03:48:49Z","Closed issue","No label","I request the URL:

and then use the url to download meta-llama-3.1-8b, but get the error:
Enter the URL from email: https://llama3-1.llamameta.net/*?Policy=eyJTdGF0ZW1lbnQiOlt7InVuaXF1ZV9oYXNoIjoieGxjaXpxOGRxZzExdjR3am10azl2dm90IiwiUmVzb3VyY2UiOiJodHRwczpcL1wvbGxhbWEzLTEubGxhbWFtZXRhLm5ldFwvKiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTcyNzEwNDU4MX19fV19&Signature=oqyFm%7E-Nwe1U5Nku36U3upan4831rgmg3HTrvvmRRbNRivoX88d%7EGQJMcbN79e5WBGPkUJ2j8dxUBkNrcuwElv8kiZYwColwYxodHYaTbU--J6KRdS2RYvIiwx4kw7Q9iO9AgiPa7AWJyhJt-7tCTHXXRewaMNt7VhM45iCcdSk9NyTHl6UTWNM7IkpUQx0EvSov3iq4mMaTrmaWuIfbbh8BkkTQ0RFnPbgEPwFYUOM20kfUWrWPq%7EWWtk0SowmArdWq6O-q3-U%7EK-GM9913AugwlUpGFCY%7EEQ41NJWw3ml6u-TJMG-DYl%7EdrlhvDZRdL5P%7EiT2abtd7ClGnr6YV-g__&Key-Pair-Id=K15QRJLYKIFSLZ&Download-Request-ID=1092346602236311

 **** Model list ***
 -  meta-llama-3.1-405b
 -  meta-llama-3.1-70b
 -  meta-llama-3.1-8b
 -  meta-llama-guard-3-8b
 -  prompt-guard
Choose the model to download: meta-llama-3.1-8b

 Selected model: meta-llama-3.1-8b 

 **** Available models to download: ***
 -  meta-llama-3.1-8b-instruct
 -  meta-llama-3.1-8b
Enter the list of models to download without spaces or press Enter for all: meta-llama-3.1-8b
Downloading LICENSE and Acceptable Usage Policy
--2024-09-21 23:35:27--  https://llama3-1.llamameta.net/LICENSE?Policy=eyJTdGF0ZW1lbnQiOlt7InVuaXF1ZV9oYXNoIjoieGxjaXpxOGRxZzExdjR3am10azl2dm90IiwiUmVzb3VyY2UiOiJodHRwczpcL1wvbGxhbWEzLTEubGxhbWFtZXRhLm5ldFwvKiIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTcyNzEwNDU4MX19fV19&Signature=oqyFm%7E-Nwe1U5Nku36U3upan4831rgmg3HTrvvmRRbNRivoX88d%7EGQJMcbN79e5WBGPkUJ2j8dxUBkNrcuwElv8kiZYwColwYxodHYaTbU--J6KRdS2RYvIiwx4kw7Q9iO9AgiPa7AWJyhJt-7tCTHXXRewaMNt7VhM45iCcdSk9NyTHl6UTWNM7IkpUQx0EvSov3iq4mMaTrmaWuIfbbh8BkkTQ0RFnPbgEPwFYUOM20kfUWrWPq%7EWWtk0SowmArdWq6O-q3-U%7EK-GM9913AugwlUpGFCY%7EEQ41NJWw3ml6u-TJMG-DYl%7EdrlhvDZRdL5P%7EiT2abtd7ClGnr6YV-g__&Key-Pair-Id=K15QRJLYKIFSLZ&Download-Request-ID=1092346602236311
Resolving llama3-1.llamameta.net (llama3-1.llamameta.net)... 3.163.125.107, 3.163.125.85, 3.163.125.33, ...
Connecting to llama3-1.llamameta.net (llama3-1.llamameta.net)|3.163.125.107|:443... connected.
HTTP request sent, awaiting response... 403 Forbidden
2024-09-21 23:35:29 ERROR 403: Forbidden.
```

 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/331","No module named 'termios'","2024-09-17T17:00:27Z","Open issue","No label","Describe the bug
llama-toolchain python package
Minimal reproducible example
Installing with pip install llama-toolchain
 Running llama or any other parameter results in a crash with No module named 'termios'
Traceback (most recent call last):
  File ""<frozen runpy>"", line 198, in _run_module_as_main
  File ""<frozen runpy>"", line 88, in _run_code
  File ""C:\Users\Demon\AppData\Roaming\Python\Python312\Scripts\llama.exe\__main__.py"", line 4, in <module>
  File ""C:\Users\Demon\AppData\Roaming\Python\Python312\site-packages\llama_toolchain\cli\llama.py"", line 11, in <module>
    from .stack import StackParser
  File ""C:\Users\Demon\AppData\Roaming\Python\Python312\site-packages\llama_toolchain\cli\stack\__init__.py"", line 7, in <module>
    from .stack import StackParser  # noqa
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Demon\AppData\Roaming\Python\Python312\site-packages\llama_toolchain\cli\stack\stack.py"", line 12, in <module>
    from .configure import StackConfigure
  File ""C:\Users\Demon\AppData\Roaming\Python\Python312\site-packages\llama_toolchain\cli\stack\configure.py"", line 19, in <module>
    from llama_toolchain.common.exec import run_with_pty
  File ""C:\Users\Demon\AppData\Roaming\Python\Python312\site-packages\llama_toolchain\common\exec.py"", line 9, in <module>
    import pty
  File ""C:\Program Files\Python312\Lib\pty.py"", line 12, in <module>
    import tty
  File ""C:\Program Files\Python312\Lib\tty.py"", line 5, in <module>
    from termios import *
ModuleNotFoundError: No module named 'termios'

Runtime Environment
Model: N/A
Using via huggingface?: no
OS: Windows
GPU VRAM: 8
Number of GPUs: 1
GPU Make: Nvidia
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/330","[Question as to why the out projection exists]","2024-09-08T10:32:14Z","Closed issue","No label","Hello! I am curious why the out projection weight in the attention still exists as a separate variable in the Llama implementation.
 By the associative property of matrix multiplication, it makes no difference if the order of computation is 
$(xW_o)FFN_1$ or 
$x(W_o FFN_1)$. However, in the second case, the weights can be combined beforehand, making computation more efficient.
 This applies during training as well, which means that the out-projection weight is redundant.
 Is there a reason why the out-projection weight still exists? I understand that in the original transformer, there was a dropout activation function after the out-projection. However, Llama has long since dropped the dropout, making the out-projection an unnecessary computation.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/329","How can i run 8B with 2 GPU?","2024-09-06T07:28:29Z","Open issue","No label","My Gpu is NVIDIA GeForce GTX 1080 Ti，this memory is 11G，but when i run 8B，print error oom. so I want run it with 2 GPU
“[W906 15:26:36.983474460 CUDAAllocatorConfig.h:28] Warning: expandable_segments not supported on this platform (function operator())
initializing model parallel with size 1
 initializing ddp with size 1
 initializing pipeline with size 1
 /data/models/llama3/llama/generation.py:94: FutureWarning: You are using torch.load with weights_only=False (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for weights_only will be flipped to True. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via torch.serialization.add_safe_globals. We recommend you start setting weights_only=True for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
 checkpoint = torch.load(ckpt_path, map_location=""cpu"")
 /usr/local/lib/python3.10/dist-packages/torch/init.py:955: UserWarning: torch.set_default_tensor_type() is deprecated as of PyTorch 2.1, please use torch.set_default_dtype() and torch.set_default_device() as alternatives. (Triggered internally at ../torch/csrc/tensor/python_tensor.cpp:432.)
 _C._set_default_tensor_type(t)
 [rank0]: Traceback (most recent call last):
 [rank0]: File ""/data/models/llama3/example_chat_completion.py"", line 84, in 
 [rank0]: fire.Fire(main)
 [rank0]: File ""/usr/local/lib/python3.10/dist-packages/fire/core.py"", line 143, in Fire
 [rank0]: component_trace = _Fire(component, args, parsed_flag_args, context, name)
 [rank0]: File ""/usr/local/lib/python3.10/dist-packages/fire/core.py"", line 477, in _Fire
 [rank0]: component, remaining_args = _CallAndUpdateTrace(
 [rank0]: File ""/usr/local/lib/python3.10/dist-packages/fire/core.py"", line 693, in _CallAndUpdateTrace
 [rank0]: component = fn(*varargs, **kwargs)
 [rank0]: File ""/data/models/llama3/example_chat_completion.py"", line 31, in main
 [rank0]: generator = Llama.build(
 [rank0]: File ""/data/models/llama3/llama/generation.py"", line 109, in build
 [rank0]: model = Transformer(model_args)
 [rank0]: File ""/data/models/llama3/llama/model.py"", line 265, in init
 [rank0]: self.layers.append(TransformerBlock(layer_id, params))
 [rank0]: File ""/data/models/llama3/llama/model.py"", line 230, in init
 [rank0]: self.feed_forward = FeedForward(
 [rank0]: File ""/data/models/llama3/llama/model.py"", line 215, in init
 [rank0]: self.w3 = ColumnParallelLinear(
 [rank0]: File ""/usr/local/lib/python3.10/dist-packages/fairscale/nn/model_parallel/layers.py"", line 262, in init
 [rank0]: self.weight = Parameter(torch.Tensor(self.output_size_per_partition, self.in_features))
 [rank0]: torch.OutOfMemoryError: CUDA out of memory. Tried to allocate 112.00 MiB. GPU 0 has a total capacity of 10.90 GiB of which 78.00 MiB is free. Including non-PyTorch memory, this process has 10.82 GiB memory in use. Of the allocated memory 10.67 GiB is allocated by PyTorch, and 7.64 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation. See documentation for Memory Management (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)
 [rank0]:[W906 15:27:18.091497442 ProcessGroupNCCL.cpp:1168] Warning: WARNING: process group has NOT been destroyed before we destruct ProcessGroupNCCL. On normal program exit, the application should call destroy_process_group to ensure that any pending NCCL operations have finished in this process. In rare cases this process can exit before this point and block the progress of another member of the process group. This constraint has always been present, but this warning has only been added since PyTorch 2.4 (function operator())”
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/328","Slow Response","2024-09-04T11:18:50Z","Open issue","No label","llama offical website : https://llama.meta.com/docs/llama-everywhere/running-meta-llama-on-mac/
Describe the bug
curl http://localhost:11434/api/chat -d '{
 ""model"": ""llama3"",
 ""messages"": [
 {
 ""role"": ""user"",
 ""content"": ""who wrote the book godfather?""
 }
 ],
 ""stream"": false
 }'
I had ran this code in my system, which has 16GB of RAM, 1TB of HDD,512GB SSD and nvidia geforce 1060 GPU but still model not return a response as much as fast, it's take around 40-45 seconds for a single line of prompt
If any one have suggestion then, please let me know, it will be helpful for me
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/326","Not getting any output","2024-09-02T18:10:28Z","Open issue","No label","Describe the bug
I just started and tried the demo code. The program starts, loads shards but then does nothing. It does nothing, cpu, gpu and ram usages are not changing.
import transformersimport torch


model = ""meta-llama/Meta-Llama-3.1-8B-Instruct""tokenizer = transformers.AutoTokenizer.from_pretrained(model)


pipeline = transformers.pipeline(
""text-generation"",
      model=model,
      torch_dtype=torch.float16,
 device_map=""auto"",
)

sequences = pipeline(
    'I have tomatoes, basil and cheese at home. What can I cook for dinner?\n',
    do_sample=True,
    top_k=10,
    num_return_sequences=1,
    eos_token_id=tokenizer.eos_token_id,
    truncation = True,
    max_length=400,
)

for seq in sequences:
    print(f""Result: {seq['generated_text']}"")```

### Output
C:\Python_Projekte\Persönlich\IHA - Intelligent Home Assistant\TextToSpeech\AI_Thingy>python distilgpt2.py
 2024-09-02 20:04:14.462962: I tensorflow/core/util/port.cc:153] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable TF_ENABLE_ONEDNN_OPTS=0.
 2024-09-02 20:04:15.449769: I tensorflow/core/util/port.cc:153] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable TF_ENABLE_ONEDNN_OPTS=0.
 Loading checkpoint shards: 100%|█████████████████████████████████████████████████████████| 4/4 [00:32<00:00, 8.20s/it]
 Setting pad_token_id to eos_token_id:128009 for open-end generation.

## Runtime Environment
- Model: `meta-llama-3-8b-instruct`
- Using via huggingface?: yes
- OS: Windows
- GPU VRAM: 16GB
- Number of GPUs: 1
- GPU Make: AMD Radeon 7800XT

**Additional context**
Python 3.11, latest transformers, pytorch

 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/325","Why is bsz fixed at 1 in the generate method of generation.py in Llama3.1's code?","2024-09-20T09:17:04Z","Closed issue","No label","The code seems to be written with the consideration of bsz being a variable, not just fixed at one. Additionally, the example execution code requires input for max_batch_size, which suggests that the batch size was intended to be designed flexibly.
 However, since bsz is fixed at 1 in the code, all of this seems to be meaningless.
 Does anyone know the reason for this?
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/324","[Question about llama3 paper] Is the context parallel independent to dp, pp and tp?","2024-09-04T08:18:39Z","Closed issue","No label","In the paper The Llama 3 Herd of Models, I've noticed the scaling configurations for llama3 405B pretraining for 16384 gpu4 be set to tp=8, cp=16, pp=16, dp=4 for seq len 131072. As far as I know, the gpu nums should be the product of tp, cp, pp, dp which should be 8192 gpus. Did I get something wrong? Please take a look, thanks.
FYI, the configurations in the paper is as follows:
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/322","Issues with torchrun --nproc_per_node num Command and Llama 3.1 Model Conflicts","2024-08-20T19:45:42Z","Open issue","No label","Issue 1: For example, the model downloaded from the Meta official website via the provided URL in download.sh results in 8 separate models. When trying to run the code using example_chat_completion.py in conjunction with the Llama folder provided by the official website, I only have 2 GPUs available and find that it cannot run. Does this mean that the 70B model, which consists of 8 models, requires 8 GPUs to run, and cannot be run on a machine with only 2 GPUs? How should the code be modified to run with only two GPUs?
Issue 2: The model I downloaded from the Meta official website using the URL provided in download.sh appears to be different from the one on Hugging Face; it is the original model as described by Hugging Face. According to Hugging Face’s explanation: “This repository contains two versions of Meta-Llama-3.1-70B-Instruct, for use with transformers and with the original Llama codebase.” Therefore, do I need to download the Llama folder and use example_chat_completion.py to run it?
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/321","BLEU Detail of covost2 on each language direction testset.","2024-08-20T14:46:49Z","Open issue","No label","Can you provide the Detail of covost2 BLEU on each language direction testset for LLAMA3.1
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/320","Does Llama 3/3.1 text/instruct support FIM?","2024-08-14T21:30:10Z","Open issue","No label","Does Llama 3 or 3.1 (instruct or text models) support fill-in-the-middle like CodeLlama?
(Couldn't find this information on the web so decided to ask here, sorry if it's the wrong place)
 The text was updated successfully, but these errors were encountered: 
👍1
Heatherlee852739 reacted with thumbs up emoji
All reactions
👍1 reaction"
"https://github.com/meta-llama/llama3/issues/319","ValueError: rope_scaling's factor field must be a float > 1, got 8.0; my env: transformers==4.43.1, vllm==0.5.3.post1","2024-08-14T06:49:17Z","Open issue","No label","Before submitting a bug, please make sure the issue hasn't been already addressed by searching through the FAQs and existing/past issues
Describe the bug
<Please provide a clear and concise description of what the bug is. If relevant, please include a minimal (least lines of code necessary) reproducible (running this will give us the same result as you get) code snippet. Make sure to include the relevant imports.>
Minimal reproducible example
<Remember to wrap the code in ```triple-quotes blocks```>
# sample code to repro the bug
Output
<Remember to wrap the output in ```triple-quotes blocks```>
<paste stacktrace and other outputs here>

Runtime Environment
Model: [eg: meta-llama-3-8b-instruct]
Using via huggingface?: [yes/no]
OS: [eg. Linux/Ubuntu, Windows]
GPU VRAM:
Number of GPUs:
GPU Make: [eg: Nvidia, AMD, Intel]
Additional context
 Add any other context about the problem or environment here.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/318","Does llama3 utilize Tensor Core？","2024-08-14T01:18:32Z","Open issue","No label","Hi! I want to know if llama3 has utilized Tensor Core in its code, and by default, it supports tensor core processing out of the box.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/meta-llama/llama3/issues/317","Scaling configurations (Table 4) in the paper ""The Llama 3 Herd of Models""","2024-08-13T17:10:39Z","Open issue","No label","In the Table 4 of the paper, GPU total number 16384 is not matching with the parallelism group [8, 16, 16, 4]. Is this a mistake in the paper?
 The text was updated successfully, but these errors were encountered: 
All reactions"
