"https://github.com/openai/openai-node/issues/1118","Build Warnings when building for Edge Runtime","2024-10-04T04:21:56Z","Open issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
I see:
../../node_modules/.pnpm/openai@4.67.1_zod@3.23.8/node_modules/openai/core.mjs
A Node.js API is used (process.version at line: 575) which is not supported in the Edge Runtime.
Learn more: https://nextjs.org/docs/api-reference/edge-runti

To Reproduce
create a route handler in NextJS that is configured to run in edge
import openai package
run build
Code snippets
No response
OS
macOS
Node version
v20.16.0
Library version
4.67.1
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1108","Respect the retry time from a 429","2024-09-30T13:37:55Z","Open issue","No label","Confirm this is a feature request for the Node library and not the underlying OpenAI API.
 This is a feature request for the Node library
Describe the feature or improvement you're requesting
The library is already able to retry failed requests, but only ""Certain errors will be automatically retried 2 times by default, with a short exponential backoff. "". this sugests that all error types will be handled the same. For 429 the API actually returns a time in seconds when the request should be retried. It would be great if the library would respect this and only retry after the given time.
Additional context
429 Requests to the ChatCompletions_Create Operation under Azure OpenAI API version 2024-02-15-preview have exceeded token rate limit of your current OpenAI S0 pricing tier. Please retry after 33 seconds. Please go here: https://aka.ms/oai/quotaincrease if you would like to further increase the default rate limit.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1107","[TEXT-TO-SPEECH] new voices","2024-09-30T09:33:31Z","Open issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
There was a twitter/X thread about new voices.
We wanted to use it via API.
 For the moment the doc is outdated or they are not available
To Reproduce
The document not related with new voices .
https://platform.openai.com/docs/guides/text-to-speech/quickstart
Code snippets
No response
OS
macOS
Node version
node 20
Library version
4.65.0
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1102","Using Structured Outputs throws body used already for: https://api.openai.com/v1/chat/completions in 4.59.0","2024-09-26T19:45:19Z","Open issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
Since 4.59.0, using structured outputs with Zod causes the following error:
TypeError: body used already for: https://api.openai.com/v1/chat/completions
    at Response.consumeBody (/dev/app/node_modules/node-fetch/lib/index.js:344:30)
    at Response.json (/dev/app/node_modules/node-fetch/lib/index.js:269:22)
    at Proxy.defaultParseResponse (/dev/app/node_modules/openai/src/core.ts:68:33)
    at /dev/app/node_modules/openai/src/core.ts:121:42
    at processTicksAndRejections (node:internal/process/task_queues:95:5)
    at /dev/app/dist/apps/api/main.js:4027:32

To Reproduce
You can reproduce by using the chat completions endpoint with structured outputs. I haven't tried this without Zod.
const completion = await this.client.beta.chat.completions.parse(
  {
    model: ""gpt-4o-mini-2024-07-18"",
    temperature: 0,
    messages: [
      {
        role: ""system"",
        content: prompt,
      },
      {
        role: ""user"",
        content: input,
      },
    ],
    response_format: zodResponseFormat(schema, schemaName),
  },
  { timeout: 60_000 },);
Using this.client.chat.completions.create with response_format: { type: ""json_object"" } works just fine.
This is a regression introduced in v4.59.0
Code snippets
No response
OS
macOS
Node version
v20.13.1
Library version
4.59.0
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1099","trascriptions.create return incomplete Interface Transcription","2024-09-26T22:41:13Z","Closed as not planned issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
Type of return from openai.audio.transcriptions.create does not seems to have any segments property.
const openai = new OpenAI({
    apiKey: ...
});

const transcription = await openai.audio.transcriptions.create({
      file: file,
      model: 'whisper-1',
      response_format: ""verbose_json"",
      timestamp_granularities: [""word""]
    });

    logger.info(transcription.segments)

To Reproduce
Might be needed to use typescript, might be related to typescript type checking
Create a new OpeanAI()
Use openai.chat.transcriptions.create()
Try to use the segments property from the previous step
Code snippets
No response
OS
Linux
Node version
Node v20.17.0
Library version
openai v4.63
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1092","zodResponseFormat should require a zod object, and not any zod type","2024-09-23T08:53:49Z","Closed as not planned issue","No label","Confirm this is a feature request for the Node library and not the underlying OpenAI API.
 This is a feature request for the Node library
Describe the feature or improvement you're requesting
it is easy to get it wrong by inputting z.boolean() which will later fail in ta cryptic http error
400 Invalid schema for response_format 'query': schema must be a JSON Schema of 'type: ""object""', got 'type: ""None""'.

 The text was updated successfully, but these errors were encountered: 
👍1
RobertCraigie reacted with thumbs up emoji
All reactions
👍1 reaction"
"https://github.com/openai/openai-node/issues/1090","Run failed Sorry, something went wrong when run a thread with a image_url","2024-09-23T09:54:37Z","Closed as not planned issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
I’m encountering this same error ""Run failed Sorry, something went wrong."" when trying to send a URL image using GPT-4o. Despite trying various solutions, I keep receiving the error message “Sorry, something went wrong” and I’m not sure what the issue is. Has anyone else experienced this with assistant v2 and sending url images and found a solution?
To Reproduce
Create and run thread sending an image url and a text
Code snippets
const run = await openai.beta.threads.createAndRun({
        assistant_id: ""assistant_id"",
        thread: {
          messages: [
            { ""role"": ""user"",
            ""content"":[
             {
                 ""type"":""text"",
                 ""text"":""help me convert this image to json""
                 },
              {
             ""type"":""image_url"",
             ""image_url"":{
             ""url"": imageUrl
             }}]}],
        },
      });


### OS

macOS

### Node version

node 18

### Library version

4.62.1

 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1086","metadata should be typed as Record<string, string>","2024-09-18T17:48:13Z","Open issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
The generated types for metadata field is always unknown
This makes it weird to work with:

A better type would be Record<string, string>
To Reproduce
Install openai 4.61.1
Code snippets
No response
OS
linux
Node version
20
Library version
4.61.1
 The text was updated successfully, but these errors were encountered: 
👍1
RobertCraigie reacted with thumbs up emoji
All reactions
👍1 reaction"
"https://github.com/openai/openai-node/issues/1083","Leftover from polyfill removal: web-streams-polyfill","2024-09-18T16:16:08Z","Closed issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
Just updated to the latest version and encountered this during a build:
node_modules/openai/_shims/node-types.d.ts:10:32 - error TS2307: Cannot find module 'web-streams-polyfill' or its corresponding type declarations.

10 export { ReadableStream } from 'web-streams-polyfill';
                                  ~~~~~~~~~~~~~~~~~~~~~~


Found 1 error in node_modules/openai/_shims/node-types.d.ts:10

I guess it's a leftover from #954 and should be export { ReadableStream } from 'node:stream/web';
To Reproduce
Code snippets
No response
OS
macOS
Node version
Node v20.15.1
Library version
openai v4.62.0
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1077","Unknown request URL: GET /v1/fine-tunes","2024-09-16T12:28:33Z","Closed as not planned issue","question","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
I'm seeing an issue, where the openai object has a function that returns an error. Either the endpoint needs to be changed or the function should not exist at all.
I want to be able to list the finetunes I've created on my account. This is not possible as the current listFineTunes() function returns an error object. I can however list all of the models using the listModels() function.
To Reproduce
Create an openai object with the node SDK:
const config = new Configuration({
  apiKey: OPEN_API_KEY,});

const openai = new OpenAIApi(config);
Try to call the function on the openai object:
openai.listFineTunes()
Code snippets
No response
OS
Windows 11
Node version
Node v20.0.9
Library version
openai v4.61.0
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1074","404 Invalid URL (POST /v1/chat/completions)","2024-09-16T13:39:15Z","Closed issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
Hello all, between 2024-09-15 06:01pm and 2024-09-15 10:00pm we encounter 404 Invalid URL (POST /v1/chat/completions) errors in our logs. Before and after this specific time window all seems fine. I am searching what caused this problem. There is an incident report on 13th September. Also I checked that there is no report or annoucement or api down detection on 15th September If you can explain what is the main reason I would be appreciated.
To Reproduce
const openaiClient = new OpenAI({
            apiKey: ""apikey"",
            timeout: 3 * 60 * 1000,
            maxRetries: 2,
 });
 const response = await openaiClient.chat.completions.create({
                model: 'gpt-4o',
                messages: [{ role: 'user', content: 'Hello gpt' }],
});

Code snippets
No response
OS
Ubuntu
Node version
Node v20.12
Library version
4.52.2
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1072","""Cannot find module 'zod'"" in production environment","2024-09-20T08:53:50Z","Closed as not planned issue","No label","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
Error: Cannot find module 'zod'
Require stack:
- /app/node_modules/openai/_vendor/zod-to-json-schema/parseDef.js
- /app/node_modules/openai/_vendor/zod-to-json-schema/index.js
- /app/node_modules/openai/helpers/zod.js
- /app/main.js
at Module._resolveFilename (node:internal/modules/cjs/loader:1140:15)
at Module._load (node:internal/modules/cjs/loader:981:27)
at Module.require (node:internal/modules/cjs/loader:1231:19)
at Hook.Module.require (/app/node_modules/dd-trace/packages/dd-trace/src/ritm.js:64:27)
at require (node:internal/modules/helpers:177:18)
at Object.<anonymous> (/app/node_modules/openai/_vendor/zod-to-json-schema/parseDef.js:4:15)
at Module._compile (node:internal/modules/cjs/loader:1364:14)
at Module._extensions..js (node:internal/modules/cjs/loader:1422:10)
at Module.load (node:internal/modules/cjs/loader:1203:32)
at Module._load (node:internal/modules/cjs/loader:1019:12) {
    code: 'MODULE_NOT_FOUND',
    requireStack: [
        '/app/node_modules/openai/_vendor/zod-to-json-schema/parseDef.js',
        '/app/node_modules/openai/_vendor/zod-to-json-schema/index.js',
        '/app/node_modules/openai/helpers/zod.js',
        '/app/main.js'
    ]
}

package.json:
""dependencies"": {
	...
	""openai"": ""^4.60.1"",
	""zod"": ""^3.23.8"",
	...
}

npm ls zod logs
@redacted/source@0.0.0 /Users/redacted
├─┬ openai@4.60.1
│ └── zod@3.23.8 deduped
└── zod@3.23.8

To Reproduce
I am not sure to be honest. It works fine locally but seems to break somewhere during the deployment. Please let me know what insights could further help you debug this issue.
Code snippets
No response
OS
linux/arm64
Node version
v18.20.4
Library version
v4.60.1
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1067","Missing break in switch statement at parser.ts line 184","2024-09-16T14:05:19Z","Closed issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
I encountered a TypeScript error (TS7029: Fallthrough case in switch) while working with the OpenAI Node.js client. The error is due to a missing break statement in the switch method at parser.ts line 184. Specifically, the case for 'number' does not have a break, causing a fallthrough to subsequent cases.
To Reproduce
Install library: openai@4.60.0
Use typescript: v5.5.4
Run project
Code snippets
No response
OS
macOS
Node version
Node v20.11.1
Library version
openai v4.60.0
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1060","functionCallResult never get's called in the frontend with ChatCompletionStream","2024-09-11T15:29:37Z","Open issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
In my backend I do:
const steam = client.beta.chat.completions.runTools({})return steam.toReadableStream()
And in my frontend I do:
const runner = ChatCompletionStream.fromReadableStream( response.body )runner.on('message', (message) => {
    messages.value.push(message)})
This works but after the role:assistant with tool_calls it doesn't push the tool_call results to the messages array. In the frontend also runner.on('functionCallResult') never gets called.
This means that next calls fail because after a tool call we must pass the tool call results.
How can I get the tool call function response to show up in messages?
To Reproduce
return a stream to the frontend:
const steam = client.beta.chat.completions.runTools({})
 return steam.toReadableStream()
read the stream with ChatCompletionStream
fail to get the function response as message
P.s I've also tested with ChatCompletionStreamingRunner and it's the same
Code snippets
No response
OS
mac latest
Node version
22
Library version
latest
 The text was updated successfully, but these errors were encountered: 
👍1
blechatellier reacted with thumbs up emoji
All reactions
👍1 reaction"
"https://github.com/openai/openai-node/issues/1057","Support withResponse() for Parse Completion","2024-09-11T14:31:45Z","Closed issue","enhancement","Confirm this is a feature request for the Node library and not the underlying OpenAI API.
 This is a feature request for the Node library
Describe the feature or improvement you're requesting
Currently for chat completion we can use withResponse() to get the parsed response data and the raw Response instance. In my case to extract headers.
This feature request is to support the same when Parse Completion is used.
I created this PR to reflect the intention of it.
Additional context
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/openai/openai-node/issues/1052","Memory Leak in vectorStores.fileBatches.uploadAndPoll","2024-09-09T16:46:32Z","Open issue","bug","Confirm this is a Node library issue and not an underlying OpenAI API issue
 This is an issue with the Node library
Describe the bug
I use S3 Bucket to getObject as stream and then upload it to a vector store using vectorStores.fileBatches.uploadAndPoll, the memory usage is supposed to increase during the upload process and return to its baseline after finishing but it doesn't, I uploaded a 22mb file and memory usage went from 300mb to 360mb and never returned to baseline
Note - 1: the upload process is part of POST request in Express.js, and memory usage remained high even after returning the json response
Note - 2 I tried saving the file to disk using ""fs"", it consumed memory and returned back to baseline, so I think the bug is in OpenAI SDK
To Reproduce
this is the ExpressJS request handler, and req.params.id is the the file key saved in s3 bucket
the file is uploaded successfully to OpenAI
import OpenAI, { toFile } from ""openai"";
import { S3Client, GetObjectCommand } from ""@aws-sdk/client-s3"";
import ""dotenv/config"";

export async function post(req:Request , res: Response, next: NextFunction){
    try {

        let client = new S3Client({
            forcePathStyle: true,
            credentials: {
                accessKeyId: process.env.S3_ACCESS_KEY_ID!,
                secretAccessKey: process.env.S3_SECRET_ACCESS_KEY!,
            },
            endpoint: process.env.S3_ENDPOINT!,
            region: ""us-east-1""
        })

        const params = {
            Bucket: ""first-bucket"",
            Key: req.params.id,
        }

        const command = new GetObjectCommand( params );
        const response = await client.send( command );
        
        const openai = new OpenAI({
            apiKey: process.env['OPENAI_API_KEY'],
        });

        await openai.beta.vectorStores.fileBatches.uploadAndPoll(<insert vector store ID here>, { files: [await toFile(response.Body!, req.params.id)]})
        
        return res.json({success: true})
    } catch(error){
        next(error)
    }
}

import { post } from ""./controller/files""
router.get(""/:id"", post)

Code snippets
No response
OS
Windows 11
Node version
v19.8.1
Library version
4.56.0
 The text was updated successfully, but these errors were encountered: 
All reactions"
