"https://github.com/google-gemini/generative-ai-js/issues/249","Missing customHeaders in new GoogleAIFileManager RequestOptions","2024-09-06T06:17:42Z","Open issue","component:js sdk,status:triaged,type:bug","Description of the bug:
customHeaders not working when I use uploadFile API, these custom headers does not send to the proxy server.
const fileManager = new GoogleAIFileManager(this.apiKey.apiKey!, {
        baseUrl: proxyServer,
        customHeaders: {
          'X-Proxy-Api-Key':'xxx',
          'X-Target-Host': 'generativelanguage.googleapis.com',
          'x-trace-id': 'xxx',
          'x-start-at': Date.now().toString(),
        },
      });
      const uploadResult = await fileManager.uploadFile(file, {
        mimeType: mimeType ?? lookup(file),
      });

Actual vs expected behavior:
No response
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-js/issues/246","Civic Integrity Harm Category needs to be added","2024-09-03T19:51:39Z","Open issue","component:documentation,status:triaged,type:feature request","Description of the bug:
The new gemini pro and flash models released 0827 (exp) have an additional harm category called civic integrity, which is present in the AI studio UI but is totally undocumented anywhere and is missing from the npm package @google/generative-ai.
In order to keep my customers happy, I patched the package and added the item to the enum... how do I pull request it so it gets merged in?
Actual vs expected behavior:
No response
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
👍2
moyix and samrahimi reacted with thumbs up emoji👀1
samrahimi reacted with eyes emoji
All reactions
👍2 reactions
👀1 reaction"
"https://github.com/google-gemini/generative-ai-js/issues/245","Thoughts on the API","2024-09-02T21:43:24Z","Open issue","component:js sdk,status:triaged,type:bug","Description of the bug:
If I understood correctly, to have an interactive chat session you can for example:
  const askQuestion = async () => {
    readline.question(""You: "", async (input) => {
      if (input.toLowerCase() === ""quit"") {
        readline.close();
        return;
      }

      const result = await chatSession.sendMessage(input);
      console.log(""AI: "" + result.response.text());
      askQuestion();
    });
  };


but I noticed that as the chat proceeds, the history grows and every single prompt ALL the history is sent.
Isn't this ""stupid""?
 Shouldn't the ""session"" be kept server side and only the last prompt be sent?
Actual vs expected behavior:
No response
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-js/issues/244","Prompt and intellectual property protection.","2024-08-30T19:49:34Z","Open issue","component:js sdk,status:triaged,type:feature request","Description of the feature request:
Some application ""power"" relies on the use of prompts.
 Prompts unfortunately are unprotected.
 No matter how you can obfuscate them, but they will always be visible in the debug console.
Solution:
 publish a public key.
 Allow the payload to be encrypted with that public key.
In that way, the application could encrypt the messages normally (or send them in plain text) but could pre-encrypt the prompts.
What problem are you trying to solve with this feature?
Intellectual property protection using APIs.
Any other information you'd like to share?
Well. to be hones this should be implemented on all APIs, but let's start from here.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-js/issues/243","Error 400","2024-08-30T19:45:10Z","Closed issue","No label","Description of the bug:
Today the api was working but since 2 hours I am getting ERROR 400.
Actual vs expected behavior:
This is the url.
https://generativelanguage.googleapis.com/v1beta/models/gemini-1.5-pro-latest:streamGenerateContent?alt=sse
Any other information you'd like to share?
No idea.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-js/issues/242","HarmCategory: Civic Integrity","2024-08-29T14:46:35Z","Open issue","component:js sdk,status:triaged,type:bug","Description of the bug:
Gemini AI now has a harm category ""Civic Integrity""
Actual vs expected behavior:
The ENUM is missing the new ""Civic Integrity"" category

generative-ai-js/types/enums.ts
 Line 33 in 1ad8006
	HARM_CATEGORY_DANGEROUS_CONTENT=""HARM_CATEGORY_DANGEROUS_CONTENT"",
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
👍4
0wwafa, augusto-rehfeldt, Yizhouuu, and mfranzs reacted with thumbs up emoji
All reactions
👍4 reactions"
"https://github.com/google-gemini/generative-ai-js/issues/241","Forced function calling (mode ""ANY"") no longer working","2024-08-31T05:13:08Z","Closed issue","component:other,type:help","Description of the bug:
I have been successfully using forced function calling with gemini-1.5-pro so far, but now I'm getting an INVALID ARGUMENT error response stating that the mode 'ANY' is not enabled for API version v1beta.
Actual vs expected behavior:
{
  ""error"": {
    ""code"": 400,
    ""message"": ""Function calling mode `ANY` is not enabled for api version v1beta"",
    ""status"": ""INVALID_ARGUMENT""
  }
}
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
👀1
gtanczyk reacted with eyes emoji
All reactions
👀1 reaction"
"https://github.com/google-gemini/generative-ai-js/issues/240","You do not have permission to access tuned model tunedModels/mymodel","2024-08-29T19:20:33Z","Closed issue","component:other,status:duplicate,type:help","Description of the bug:
Hi, I am getting this error: GoogleGenerativeAIFetchError: [GoogleGenerativeAI Error]: Error fetching from https://generativelanguage.googleapis.com/v1beta/tunedModels/mymodel:generateContent: [403 Forbidden] You do not have permission to access tuned model tunedModels/mymodel
Actual vs expected behavior:
It should give me the model output from my tuned model
Any other information you'd like to share?
I have OAuth setup and can use the Python SDK to run the model, but what's wrong with the Node.js SDK?
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-js/issues/239","Get 400 Error, but only when deployed on firebase functions. Works in localhost - Same code","2024-08-27T17:41:47Z","Open issue","No label","Description of the bug:
GoogleGenerativeAIFetchError: [GoogleGenerativeAI Error]: Error fetching from https://generativelanguage.googleapis.com/v1beta/models/text-embedding-004:embedContent: [400 Bad Request] User location is not supported for the API use.
 at handleResponseNotOk (/workspace/node_modules/@google/generative-ai/dist/index.js:403:11)
Actual vs expected behavior:
Completion of request
Any other information you'd like to share?
This worked before, and suddenly just stopped. The API key is on the paid account.
Firebase location: us-central1
 The text was updated successfully, but these errors were encountered: 
👍6
gitton, devberkay, BernardasJuzumas, romainwurtz, dreamchrome, and robertedjones reacted with thumbs up emoji😕2
ruuuruiya and devberkay reacted with confused emoji👀1
egisz reacted with eyes emoji
All reactions
👍6 reactions
😕2 reactions
👀1 reaction"
"https://github.com/google-gemini/generative-ai-js/issues/236","getFile method gives 403 Forbidden Error even with permission on service account","2024-08-22T22:07:40Z","Open issue","No label","Description of the bug:
When I execute this (simplified) code in a container running in Google Cloud Run Job:
import crypto from 'crypto';import { GoogleAIFileManager } from ""@google/generative-ai/server"";

const geminiApiKey = process.env.GEMINI_API_KEY as string;const fileManager = new GoogleAIFileManager(geminiApiKey);

// If the URL is repeated, the fileHash will be the sameconst url = ""https://exampleUrl.com""const fileHash = crypto.createHash('md5').update(url).digest('hex');

// Check if the image is already uploadedtry {
  const existingFile = await fileManager.getFile(fileHash);} catch (error) {
  console.error(error)}
I get this error:
[GoogleGenerativeAI Error]: Error fetching from https://generativelanguage.googleapis.com/v1beta/files/<<myUri>>: [403 Forbidden] You do not have permission to access the File <<myUri>> or it may not exist.
My Cloud Run Job is running using a Service Account that has the role ""aiplatform.admin"".
Actual vs expected behavior:
Actual behavior: I get an error.
 Expected behavior: Get the image file object when i call the getFile method.
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-js/issues/231","browser javascript api misses caching and upload.","2024-08-22T09:02:52Z","Open issue","component:js sdk,status:triaged,type:bug","Description of the bug:
in theory to cache contents (like the full session) you should use:
<script type=""importmap"">
  {
    ""imports"": {
      ""@google/generative-ai"": ""https://esm.run/@google/generative-ai"",
      ""@google/generative-ai/server"": ""https://esm.run/@google/generative-ai/server""
    }
  }
</script>

  <script type=""module"">
      import { GoogleGenerativeAI } from ""@google/generative-ai"";
      
      import ""@google/generative-ai/server"";

Actual vs expected behavior:
The problem is that the server import gives error:
Error: Failed to bundle using Rollup v2.79.1: the file imports a not supported node.js built-in module ""fs"".
Any other information you'd like to share?
Possible solution:
 implement the local file system.
Reason:
 without this, every time a message is sent to the model, ALL history is sent every single time.
Alternatives:
 When instantiating a chat, create internally a session so the subsequent prompts won't need to include everything every time.
Use case:
 let's say I have a document and I want to talk with the model about it.
 As the api is right now, every new prompt sends to the model the full chat hiostory and the document (if inlined in base64).
That is so wrong. Once instantiated the session, the only thing that should be sent is the prompt or other inlined attachments, not the whole damn thing.
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-js/issues/230","TypeError: Headers is not a constructor","2024-08-21T12:00:21Z","Open issue","component:js sdk,status:triaged,type:bug","Description of the bug:
In my project in which I am implementing the google/generative-ai module, I am experiencing the following problem.
TypeError: Headers is not a constructor
at getHeaders (/home/project/project-backend/node_modules/@google/generative-ai/dist/index.js:328:21)
at constructModelRequest (/home/project/project-backend/node_modules/@google/generative-ai/dist/index.js:358:
at makeModelRequest (/home/project/project-backend/node_modules/@google/generative-ai/dist/index.js:364:41)
at generateContent (/home/project/project-backend/node_modules/@google/generative-ai/dist/index.js:815:28)
at GenerativeModel.generateContent (/home/project/project-backend/node_modules/@google/generative-ai/dist/index.js:1296:16)
at GeminiService.createContent (/home/project/project-backend/dist/src/modules/google/services/gemini.service.js:34:40)

This is my code

import {GoogleGenerativeAI} from ""@google/generative-ai"";

const model = this.geminiAi.getGenerativeModel({ model: geminiContentCreate.model});

geminiAi: GoogleGenerativeAI;

constructor() {
this.geminiAi = new GoogleGenerativeAI(config.geminiApiKey);
}

async createContent(geminiContentCreate: GeminiContentCreateDtov): Promise<any> {

  try {
              const result = await model.generateContent(geminiContentCreate.prompt);
              const response = await result.response;
              const text = response.text();
  
  }  catch (e) {
              console.log(e);
  }
}


Actual vs expected behavior:
No response
Any other information you'd like to share?
I have tried both 0.16.0 and 0.17.0 versions
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-js/issues/227","baseUrl not working since 0.16.0","2024-08-22T15:48:30Z","Closed issue","component:js sdk,status:triaged,type:bug","Description of the bug:
I'm upgrading the sdk from 0.15.0 and found that the baseUrl requestion option stops working.
Actual vs expected behavior:
I have the following code:
const model = sdk.getGenerativeModel(
  { model: '...', safetySettings },
  { apiVersion: 'v1beta', baseUrl: this.baseUrl },
)

const chatSession = model.startChat({ safetySettings })
const stream = await chatSession.sendMessageStream(prompt)

However, the provided baseUrl didn't take effect, and the request was still sent to the default Google URL.
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
"https://github.com/google-gemini/generative-ai-js/issues/221","update uploadFile method to accept buffer","2024-08-03T14:24:33Z","Open issue","component:js sdk,status:triaged,type:feature request","Description of the feature request:
Please make uploadFile able to accept buffer or url, uploading from a local machine is very limiting.
What problem are you trying to solve with this feature?
This will help loading files in Express JS or Spring Boot
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
👍8
navarrodiego, wangjuns, luisiacc, hmukwana, peng-devs, steve02081504, wliumelb, and thorwebdev reacted with thumbs up emoji
All reactions
👍8 reactions"
"https://github.com/google-gemini/generative-ai-js/issues/218","System instruction does not work when creating a context cache.","2024-07-30T04:30:45Z","Open issue","component:js sdk,status:triaged,type:bug","Description of the bug:
Declaring a system instruction results in an error when trying to create a context cache:
const cache = await this.genAICache.create({
      model: ""models/gemini-1.5-pro-001"",
      systemInstruction: ""You are an expert software engineer."",
      contents: [
          {
              role: 'user',
              parts,
          },
      ],
})

Actual vs expected behavior:
Actual: GoogleGenerativeAIFetchError: [GoogleGenerativeAI Error]: Error fetching from https://generativelanguage.googleapis.com/v1beta/cachedContents: [400 Bad Request] Invalid value at 'cached_content.system_instruction' (type.googleapis.com/google.ai.generativelanguage.v1beta.Content), ""You are an expert software engineer."" [{""@type"":""type.googleapis.com/google.rpc.BadRequest"",""fieldViolations"":[{""field"":""cached_content.system_instruction"",""description"":""Invalid value at 'cached_content.system_instruction' (type.googleapis.com/google.ai.generativelanguage.v1beta.Content), ""You are an expert software engineer.""""}]}]
Expected: Cache should be created successfully.
Any other information you'd like to share?
No response
 The text was updated successfully, but these errors were encountered: 
All reactions"
